run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
07/02/2019 12:51,201812,ABERDEEN,POLAND,GDANSK,WIZZ AIR,A,S,9,0,0,11.111111,55.555556,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,9,66.666667,19
07/02/2019 12:51,201812,ABERDEEN,POLAND,GDANSK,WIZZ AIR,D,S,9,0,0,0.000000,11.111111,88.888889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,9,55.555556,27
07/02/2019 12:51,201812,ABERDEEN,POLAND,WARSAW (CHOPIN),WIZZ AIR,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,87.500000,11
07/02/2019 12:51,201812,ABERDEEN,POLAND,WARSAW (CHOPIN),WIZZ AIR,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,25.000000,34
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,A,S,25,0,0,0.000000,60.000000,24.000000,4.000000,8.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,15,31,67.741935,17
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,D,S,25,0,0,0.000000,64.000000,24.000000,0.000000,8.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,15,31,64.516129,18
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,A,S,70,0,1,2.816901,25.352113,50.704225,1.408451,5.633803,12.676056,0.000000,0.000000,0.000000,0.000000,1.408451,17,69,63.768116,24
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,D,S,70,0,1,0.000000,40.845070,30.985915,2.816901,8.450704,12.676056,0.000000,2.816901,0.000000,0.000000,1.408451,25,69,63.768116,23
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,A,S,24,0,0,4.166667,54.166667,25.000000,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,26,65.384615,23
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,D,S,22,0,2,8.333333,33.333333,29.166667,8.333333,8.333333,4.166667,0.000000,0.000000,0.000000,0.000000,8.333333,13,24,70.833333,32
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,18,66.666667,43
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,FLYBE LTD,D,S,2,0,0,0.000000,50.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45,20,50.000000,41
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,FARNBOROUGH,LOGANAIR LTD,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,FARNBOROUGH,LOGANAIR LTD,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,GLASGOW,LOGANAIR LTD,A,S,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,FLYBE LTD,A,S,45,0,6,7.843137,27.450980,29.411765,9.803922,5.882353,3.921569,1.960784,1.960784,0.000000,0.000000,11.764706,18,41,58.536585,27
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,FLYBE LTD,D,S,47,0,7,1.851852,16.666667,46.296296,3.703704,7.407407,9.259259,1.851852,0.000000,0.000000,0.000000,12.962963,19,48,27.083333,52
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,KIRKWALL,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,55,60.000000,31
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,KIRKWALL,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,58,50.000000,32
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,134,0,0.000000,
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,A,S,73,0,1,29.729730,35.135135,16.216216,5.405405,5.405405,5.405405,1.351351,0.000000,0.000000,0.000000,1.351351,11,75,72.000000,23
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,177,0,0.000000,
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,D,S,73,0,2,4.000000,54.666667,24.000000,5.333333,4.000000,4.000000,1.333333,0.000000,0.000000,0.000000,2.666667,10,74,72.972973,23
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,LEEDS BRADFORD,FLYBE LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,11,45.454545,40
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,LEEDS BRADFORD,FLYBE LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,8,25.000000,36
07/02/2019 12:51,201812,ABERDEEN,UNITED KINGDOM,GATWICK,EASYJET AIRLINE COMPANY LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,52,86.538462,6
