run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/07/2026 18:05,202605,ABERDEEN,DENMARK,ESBJERG,FROST AIR APS,A,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,0,0.000000,
15/07/2026 18:05,202605,ABERDEEN,DENMARK,ESBJERG,FROST AIR APS,D,C,2,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
15/07/2026 18:05,202605,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,A,S,18,0,0,44.444444,50.000000,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,18,100.000000,0
15/07/2026 18:05,202605,ABERDEEN,DENMARK,ESBJERG,LOGANAIR LTD,D,S,18,0,0,16.666667,55.555556,27.777778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,16,100.000000,0
15/07/2026 18:05,202605,ABERDEEN,FAROE ISLANDS,VAGAR,FROST AIR APS,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,1
15/07/2026 18:05,202605,ABERDEEN,FAROE ISLANDS,VAGAR,FROST AIR APS,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
15/07/2026 18:05,202605,ABERDEEN,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,A,S,9,0,0,22.222222,44.444444,22.222222,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
15/07/2026 18:05,202605,ABERDEEN,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,D,S,9,0,0,0.000000,44.444444,33.333333,11.111111,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,0,0.000000,
15/07/2026 18:05,202605,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,A,C,4,0,0,0.000000,0.000000,0.000000,25.000000,25.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53,4,0.000000,71
15/07/2026 18:05,202605,ABERDEEN,GREECE,CORFU,TUI AIRWAYS LTD,D,C,5,0,0,0.000000,0.000000,20.000000,20.000000,0.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50,5,0.000000,75
